DY
207
43
AvgCyclomatic;AvgCyclomaticModified;AvgCyclomaticStrict;AvgEssential;AvgLine;AvgLineBlank;AvgLineCode;AvgLineComment;CountClassBase;CountClassCoupled;CountClassDerived;CountDeclClassMethod;CountDeclClassVariable;CountDeclInstanceMethod;CountDeclInstanceVariable;CountDeclMethod;CountDeclMethodAll;CountDeclMethodDefault;CountDeclMethodPrivate;CountDeclMethodProtected;CountDeclMethodPublic;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;MaxCyclomatic;MaxCyclomaticModified;MaxCyclomaticStrict;MaxEssential;MaxInheritanceTree;MaxNesting;PercentLackOfCohesion;RatioCommentToCode;SumCyclomatic;SumCyclomaticModified;SumCyclomaticStrict;SumEssential
rx.observables.StringObservableTest;1.0;1.0;1.0;1.0;10.0;1.0;9.0;0.0;1.0;8.0;0.0;0.0;0.0;25.0;0.0;25.0;25.0;0.0;0.0;0.0;25.0;338.0;65.0;256.0;113.0;161.0;17.0;130.0;168.0;90.0;78.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.07;28.0;28.0;28.0;25.0;0
rx.operators.AtomicObservableSubscription;1.0;1.0;1.0;1.0;6.0;0.0;4.0;1.0;2.0;0.0;0.0;0.0;1.0;5.0;1.0;5.0;5.0;0.0;0.0;0.0;5.0;86.0;7.0;45.0;16.0;20.0;34.0;15.0;27.0;14.0;13.0;3.0;3.0;3.0;3.0;1.0;2.0;30.0;0.76;8.0;8.0;8.0;7.0;0
rx.operators.ChunkedOperation;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;652.0;96.0;352.0;129.0;157.0;204.0;132.0;222.0;121.0;101.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.58;0.0;0.0;0.0;0.0;0
rx.operators.OperationAll;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;79.0;13.0;45.0;20.0;16.0;21.0;17.0;29.0;16.0;13.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.47;1.0;1.0;1.0;1.0;0
rx.operators.OperationAllTest;1.0;1.0;1.0;1.0;15.0;2.0;13.0;0.0;1.0;3.0;0.0;0.0;0.0;4.0;0.0;4.0;4.0;0.0;0.0;0.0;4.0;89.0;12.0;62.0;22.0;40.0;15.0;28.0;37.0;18.0;19.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.24;4.0;4.0;4.0;4.0;0
rx.operators.OperationAmb;1.0;1.0;1.0;1.0;10.0;0.0;10.0;0.0;1.0;2.0;0.0;9.0;0.0;0.0;0.0;9.0;9.0;0.0;0.0;0.0;9.0;179.0;19.0;142.0;40.0;95.0;18.0;89.0;112.0;36.0;76.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.13;9.0;9.0;9.0;9.0;0
rx.operators.OperationAmbTest;1.0;1.0;1.0;1.0;21.0;2.0;18.0;0.0;1.0;4.0;0.0;0.0;0.0;5.0;1.0;5.0;5.0;0.0;1.0;0.0;4.0;135.0;19.0;101.0;49.0;75.0;15.0;51.0;63.0;32.0;31.0;1.0;1.0;1.0;1.0;1.0;0.0;19.0;0.15;5.0;5.0;5.0;5.0;0
rx.operators.OperationAny;1.0;1.0;1.0;1.0;7.0;0.0;3.0;4.0;1.0;4.0;0.0;4.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;4.0;114.0;14.0;58.0;13.0;31.0;42.0;21.0;36.0;16.0;20.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.72;4.0;4.0;4.0;4.0;0
rx.operators.OperationAnyTest;1.0;1.0;1.0;1.0;14.0;1.0;13.0;0.0;1.0;3.0;0.0;0.0;0.0;10.0;0.0;10.0;10.0;0.0;0.0;0.0;10.0;186.0;24.0;146.0;65.0;100.0;16.0;84.0;99.0;45.0;54.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.11;10.0;10.0;10.0;10.0;0
rx.operators.OperationBuffer;1.0;1.0;1.0;1.0;26.0;0.0;7.0;18.0;1.0;6.0;0.0;13.0;0.0;0.0;0.0;13.0;13.0;0.0;1.0;0.0;12.0;533.0;36.0;226.0;73.0;117.0;271.0;86.0;137.0;70.0;67.0;2.0;2.0;2.0;1.0;2.0;1.0;0.0;1.2;14.0;14.0;14.0;13.0;0
